[INFO] 2025-06-10 07:47:04,025 - [+] Capture complete: C:\Users\Dr.Yasser\Documents\Project4\BootConPythonPrject\cap_int.pcap
[WARNING] 2025-06-10 19:30:43,125 - [!] Geolocation error for 100.25.8.143 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,126 - [!] Geolocation error for 192.168.0.18 or 100.25.8.143: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,130 - [!] Geolocation error for 192.168.0.19 or 224.0.0.251: The address 224.0.0.251 is not in the database.
[WARNING] 2025-06-10 19:30:43,139 - [!] Geolocation error for 192.168.0.18 or 141.226.230.48: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,324 - [!] Geolocation error for 141.226.230.48 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,717 - [!] Geolocation error for 192.168.0.18 or 81.19.82.2: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,724 - [!] Geolocation error for 192.168.0.18 or 13.226.225.29: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,725 - [!] Geolocation error for 13.226.225.29 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,727 - [!] Geolocation error for 81.19.82.2 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,732 - [!] Geolocation error for 104.254.148.251 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,856 - [!] Geolocation error for 95.163.52.67 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,861 - [!] Geolocation error for 95.163.52.67 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,869 - [!] Geolocation error for 192.168.0.18 or 63.140.37.151: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,870 - [!] Geolocation error for 63.140.37.151 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:43,877 - [!] Geolocation error for fe80::425d:82ff:feee:c9b2 or ff02::1: The address ff02::1 is not in the database.
[WARNING] 2025-06-10 19:30:44,120 - [!] Geolocation error for 192.168.0.18 or 51.132.193.104: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,123 - [!] Geolocation error for 51.132.193.104 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,248 - [!] Geolocation error for 185.16.148.104 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,249 - [!] Geolocation error for 192.168.0.18 or 20.59.87.227: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,250 - [!] Geolocation error for 20.59.87.227 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,253 - [!] Geolocation error for 185.16.148.104 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,255 - [!] Geolocation error for 192.168.0.18 or 170.114.4.255: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,256 - [!] Geolocation error for 170.114.4.255 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,266 - [!] Geolocation error for 192.168.0.18 or 63.140.62.172: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,269 - [!] Geolocation error for 63.140.62.172 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,274 - [!] Geolocation error for 81.19.82.8 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:44,282 - [!] Geolocation error for 46.243.201.48 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:45,645 - [!] Geolocation error for 192.168.0.18 or 93.189.58.186: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:45,669 - [!] Geolocation error for 192.168.0.18 or 193.232.150.43: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:45,670 - [!] Geolocation error for 93.189.58.186 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:45,673 - [!] Geolocation error for 172.217.14.110 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:45,675 - [!] Geolocation error for 193.232.150.43 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:46,243 - [!] Geolocation error for 93.189.58.186 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:47,514 - [!] Geolocation error for 192.168.0.18 or 63.140.37.103: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:47,515 - [!] Geolocation error for 192.168.0.18 or 34.253.39.15: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:47,516 - [!] Geolocation error for 63.140.37.103 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:47,519 - [!] Geolocation error for 192.168.0.18 or 173.223.234.25: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:48,495 - [!] Geolocation error for 173.223.234.25 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:48,495 - [!] Geolocation error for 34.253.39.15 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:49,673 - [!] Geolocation error for 63.140.37.103 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:49,690 - [!] Geolocation error for fe80::cf:ab37:dd96:6e8 or ff02::16: The address ff02::16 is not in the database.
[WARNING] 2025-06-10 19:30:49,691 - [!] Geolocation error for 192.168.0.20 or 224.0.0.2: The address 224.0.0.2 is not in the database.
[WARNING] 2025-06-10 19:30:49,691 - [!] Geolocation error for 192.168.0.20 or 224.0.0.251: The address 224.0.0.251 is not in the database.
[WARNING] 2025-06-10 19:30:49,691 - [!] Geolocation error for 192.168.0.20 or 224.0.0.251: The address 224.0.0.251 is not in the database.
[WARNING] 2025-06-10 19:30:49,691 - [!] Geolocation error for fe80::cf:ab37:dd96:6e8 or ff02::fb: The address ff02::fb is not in the database.
[WARNING] 2025-06-10 19:30:50,015 - [!] Geolocation error for 192.168.0.18 or 52.20.47.143: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:50,017 - [!] Geolocation error for 52.20.47.143 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:50,034 - [!] Geolocation error for 192.168.0.18 or 13.68.233.9: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:50,036 - [!] Geolocation error for 13.68.233.9 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:52,616 - [!] Geolocation error for 192.168.0.18 or 35.168.40.44: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:52,617 - [!] Geolocation error for 35.168.40.44 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:52,629 - [!] Geolocation error for 192.168.0.18 or 52.168.117.171: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:52,630 - [!] Geolocation error for 52.168.117.171 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:52,668 - [!] Geolocation error for 192.168.0.10 or 192.168.0.255: The address 192.168.0.255 is not in the database.
[WARNING] 2025-06-10 19:30:55,324 - [!] Geolocation error for 192.168.0.18 or 183.79.219.252: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:55,324 - [!] Geolocation error for 192.168.0.18 or 13.249.123.98: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:55,442 - [!] Geolocation error for 192.168.0.18 or 3.169.252.78: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:55,445 - [!] Geolocation error for 192.168.0.18 or 195.209.109.19: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:55,446 - [!] Geolocation error for 13.249.123.98 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:55,448 - [!] Geolocation error for 146.75.94.217 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:55,449 - [!] Geolocation error for 3.169.252.78 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:56,072 - [!] Geolocation error for 183.79.219.252 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:56,202 - [!] Geolocation error for 195.209.109.19 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:56,576 - [!] Geolocation error for 52.168.117.171 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:56,584 - [!] Geolocation error for 192.168.0.18 or 13.226.225.37: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:56,585 - [!] Geolocation error for 13.226.225.37 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:30:57,771 - [!] Geolocation error for 192.168.0.18 or 192.168.0.255: The address 192.168.0.255 is not in the database.
[WARNING] 2025-06-10 19:31:00,090 - [!] Geolocation error for 183.79.219.252 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,102 - [!] Geolocation error for 192.168.0.18 or 34.107.254.252: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,263 - [!] Geolocation error for 34.107.254.252 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,268 - [!] Geolocation error for 34.107.254.252 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,271 - [!] Geolocation error for 192.168.0.18 or 34.231.189.202: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,277 - [!] Geolocation error for 34.231.189.202 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,390 - [!] Geolocation error for 34.107.254.252 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,390 - [!] Geolocation error for 34.107.254.252 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,399 - [!] Geolocation error for 63.140.37.151 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,884 - [!] Geolocation error for 192.168.0.18 or 31.172.81.146: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:00,890 - [!] Geolocation error for 31.172.81.146 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,124 - [!] Geolocation error for 192.168.0.18 or 34.235.85.71: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,256 - [!] Geolocation error for 192.168.0.18 or 146.75.93.44: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,258 - [!] Geolocation error for 192.168.0.18 or 13.226.225.87: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,267 - [!] Geolocation error for 192.168.0.18 or 64.185.181.238: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,269 - [!] Geolocation error for 192.168.0.18 or 194.85.16.27: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,380 - [!] Geolocation error for 146.75.93.44 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,380 - [!] Geolocation error for 146.75.94.217 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,381 - [!] Geolocation error for 13.226.225.87 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,381 - [!] Geolocation error for 146.75.93.44 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,382 - [!] Geolocation error for 146.75.93.44 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,382 - [!] Geolocation error for 64.185.181.238 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,589 - [!] Geolocation error for 34.235.85.71 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,621 - [!] Geolocation error for 81.19.82.12 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,622 - [!] Geolocation error for 81.19.82.12 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,622 - [!] Geolocation error for 81.19.82.12 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,622 - [!] Geolocation error for 81.19.82.12 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,623 - [!] Geolocation error for 81.19.82.12 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,625 - [!] Geolocation error for 81.19.82.1 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,742 - [!] Geolocation error for 194.85.16.27 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,746 - [!] Geolocation error for 192.168.0.18 or 54.203.131.119: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:01,869 - [!] Geolocation error for 192.168.0.18 or 184.29.57.167: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,161 - [!] Geolocation error for 54.203.131.119 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,308 - [!] Geolocation error for 23.6.186.35 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,308 - [!] Geolocation error for 141.226.230.48 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,309 - [!] Geolocation error for 184.29.57.167 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,523 - [!] Geolocation error for 194.85.16.27 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,530 - [!] Geolocation error for 110.93.154.72 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,651 - [!] Geolocation error for 192.168.0.18 or 142.250.189.14: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,653 - [!] Geolocation error for 142.250.189.14 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,975 - [!] Geolocation error for 192.168.0.18 or 54.69.55.89: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,976 - [!] Geolocation error for 54.69.55.89 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,979 - [!] Geolocation error for 46.243.201.48 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,982 - [!] Geolocation error for 192.168.0.18 or 202.239.3.249: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:02,984 - [!] Geolocation error for 202.239.3.249 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:03,748 - [!] Geolocation error for 192.168.0.18 or 34.111.24.1: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:03,748 - [!] Geolocation error for 34.111.24.1 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:03,936 - [!] Geolocation error for 192.168.0.18 or 216.22.16.40: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:03,939 - [!] Geolocation error for 216.22.16.40 or 192.168.0.18: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:03,940 - [!] Geolocation error for fe80::d7c9:de34:80b9:31ef or ff02::c: The address ff02::c is not in the database.
[WARNING] 2025-06-10 19:31:03,940 - [!] Geolocation error for 192.168.0.18 or 239.255.255.250: The address 239.255.255.250 is not in the database.
[WARNING] 2025-06-10 19:31:03,942 - [!] Geolocation error for 192.168.0.18 or 34.96.71.22: The address 192.168.0.18 is not in the database.
[WARNING] 2025-06-10 19:31:03,943 - [!] Geolocation error for 34.96.71.22 or 192.168.0.18: The address 192.168.0.18 is not in the database.
